Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2019-10-06T01:00:00+00:00,,,51.587365,-3.002807,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-06T02:00:00+00:00,,,51.629136,-2.678243,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-10-06T02:00:00+00:00,,,51.629136,-2.678243,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-06T14:00:00+00:00,,,51.668140,-3.219177,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-07T00:00:00+00:00,,,51.580486,-2.827668,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-10-07T00:00:00+00:00,,,51.580486,-2.827668,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-07T09:00:00+00:00,,,51.821670,-3.018971,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-07T10:00:00+00:00,,,51.545452,-3.078144,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-10-07T20:00:00+00:00,,,51.589969,-2.995820,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-08T00:00:00+00:00,,,51.660554,-3.244550,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-08T00:00:00+00:00,,,51.660554,-3.244550,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2019-10-08T21:00:00+00:00,,,51.588183,-3.237388,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Person search,2019-10-09T00:00:00+00:00,,,51.621278,-3.010546,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-09T00:00:00+00:00,,,51.764553,-3.235047,Female,25-34,Black/African/Caribbean/Black British - Caribbean,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-09T03:00:00+00:00,,,51.583485,-2.963680,Female,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-09T03:00:00+00:00,,,51.583485,-2.963680,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-09T23:00:00+00:00,,,51.618273,-2.967003,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-09T23:00:00+00:00,,,51.618273,-2.967003,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2019-10-10T14:00:00+00:00,,,51.588768,-2.762488,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-10T16:00:00+00:00,,,51.781062,-3.206419,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,
Vehicle search,2019-10-11T09:00:00+00:00,,,51.610146,-3.087085,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-11T16:00:00+00:00,,,51.575551,-2.987886,Male,10-17,Asian/Asian British - Bangladeshi,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-11T17:00:00+00:00,,,51.646162,-3.037852,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-10-11T17:00:00+00:00,,,51.646162,-3.037852,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-11T17:00:00+00:00,,,51.646162,-3.037852,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-11T20:00:00+00:00,,,51.579214,-2.990649,Male,25-34,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-11T20:00:00+00:00,,,51.579214,-2.990649,Male,10-17,Mixed/Multiple ethnic groups - White and Black African,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-11T20:00:00+00:00,,,51.579214,-2.990649,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-11T20:00:00+00:00,,,51.579214,-2.990649,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-11T21:00:00+00:00,,,51.407182,-3.480269,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Firearms Act 1968 (section 47),,A no further action disposal,,
Person search,2019-10-12T17:00:00+00:00,,,51.587292,-2.998750,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-12T17:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-12T17:00:00+00:00,,,51.587292,-2.998750,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-12T19:00:00+00:00,,,51.581765,-2.993072,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-10-12T22:00:00+00:00,,,51.722863,-3.058718,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-12T22:00:00+00:00,,,51.722863,-3.058718,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-12T22:00:00+00:00,,,51.722863,-3.058718,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-12T22:00:00+00:00,,,51.590622,-2.982381,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-12T22:00:00+00:00,,,,,Male,18-24,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-12T23:00:00+00:00,,,51.638289,-2.679724,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-12T23:00:00+00:00,,,51.579950,-2.992917,Male,18-24,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2019-10-12T23:00:00+00:00,,,51.588274,-2.997443,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-12T23:00:00+00:00,,,51.587365,-3.002807,Male,18-24,Other ethnic group - Not stated,,,,,,
Person search,2019-10-13T03:00:00+00:00,,,51.634371,-3.127009,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-13T03:00:00+00:00,,,51.634371,-3.127009,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-13T05:00:00+00:00,,,51.589803,-2.995268,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-13T05:00:00+00:00,,,51.589803,-2.995268,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-13T09:00:00+00:00,,,51.586781,-3.037898,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-13T11:00:00+00:00,,,51.585899,-2.981586,Male,25-34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-13T12:00:00+00:00,,,51.570902,-2.994307,Male,18-24,White - Any other White background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-10-13T12:00:00+00:00,,,51.570902,-2.994307,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-13T20:00:00+00:00,,,51.539753,-3.113553,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2019-10-14T10:00:00+00:00,,,51.587567,-2.997067,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T11:00:00+00:00,,,51.666594,-3.194598,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T11:00:00+00:00,,,51.666594,-3.194598,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T11:00:00+00:00,,,51.666594,-3.194598,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2019-10-14T11:00:00+00:00,,,51.666594,-3.194598,,,,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2019-10-14T12:00:00+00:00,,,51.579312,-3.003496,Male,10-17,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T14:00:00+00:00,,,51.579312,-3.003496,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T15:00:00+00:00,,,51.579312,-3.003496,Male,10-17,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T15:00:00+00:00,,,51.577169,-2.996478,Male,10-17,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T15:00:00+00:00,,,51.579312,-3.003496,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T15:00:00+00:00,,,51.579312,-3.003496,Male,10-17,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T15:00:00+00:00,,,51.579312,-3.003496,Male,10-17,Asian/Asian British - Bangladeshi,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T15:00:00+00:00,,,51.579312,-3.003496,Male,10-17,Black/African/Caribbean/Black British - Caribbean,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T17:00:00+00:00,,,51.565957,-3.008958,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T17:00:00+00:00,,,51.656851,-3.022772,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-14T17:00:00+00:00,,,51.565957,-3.008958,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-15T00:00:00+00:00,,,51.578403,-2.954019,Male,25-34,Asian/Asian British - Any other Asian background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-15T00:00:00+00:00,,,51.578403,-2.954019,Male,25-34,Asian/Asian British - Any other Asian background,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2019-10-15T14:00:00+00:00,,,51.821670,-3.018971,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-15T18:00:00+00:00,,,51.603798,-2.978752,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-15T23:00:00+00:00,,,51.576413,-2.955478,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2019-10-16T10:00:00+00:00,,,51.587567,-2.997067,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-16T10:00:00+00:00,,,51.587567,-2.997067,Male,over 34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2019-10-16T13:00:00+00:00,,,51.582263,-2.972285,Male,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-16T13:00:00+00:00,,,51.582263,-2.972285,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-16T18:00:00+00:00,,,51.825122,-3.018019,Male,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2019-10-17T16:00:00+00:00,,,51.664313,-3.138134,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2019-10-17T19:00:00+00:00,,,51.597348,-2.982353,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2019-10-18T00:00:00+00:00,,,51.820629,-3.016612,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
