Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
20cb8e222906803554b6aed192b449227458158b2ae2688b11bbb984b226f7c8,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.702585,52.244916,On or near ALBERT CRESCENT,E01030092,St Edmundsbury 007A,Investigation complete; no suspect identified
2ece55fe9f2be6124a806f1d54475f903d8480196f9d6f03a29019598dc2be30,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.050121,52.003768,On or near Supermarket,E01029904,Babergh 010F,Investigation complete; no suspect identified
f7e30db3c564ae9855642190e811c9e76c53da0a7a98abaca50a41990e09f13f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.579038,52.206382,On or near Supermarket,E01030188,Suffolk Coastal 004D,Investigation complete; no suspect identified
47c75faacc97c07cf925e365802bc76f8994fa9fd7c0ad8d9c558f1a63bd59b6,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.739566,52.464108,On or near HAROLD ROAD,E01030256,Waveney 007C,Investigation complete; no suspect identified
d78d1253ef5f82237de58a452da597c11ee5727a6289045272988ca30e48a892,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.579038,52.206382,On or near Supermarket,E01030188,Suffolk Coastal 004D,Investigation complete; no suspect identified
e7ff0eabc87b126c64e93ed741b765ed69f3604114b1c265a6bdc247d8d0ed22,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.739566,52.464108,On or near HAROLD ROAD,E01030256,Waveney 007C,Investigation complete; no suspect identified
b2dc4e1c349414987d3caf2b9ac813b7a3c069f2136c59ca4184821d51f0b72d,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.493255,52.216385,On or near STREET FARM ROAD,E01030209,Suffolk Coastal 003C,Investigation complete; no suspect identified
45cde188f714b62beee45bb5e8678cc6e047e8833cc0b711cc13364e037d19b9,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.918006,52.236205,On or near WILLIAM ARMSTRONG CLOSE,E01030050,Mid Suffolk 004C,Investigation complete; no suspect identified
fe97a678eaf1ba1f408ad0d8fbab2c6b3ca4f0e0e45cc37f566ed001dd79ba7e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.167040,52.051046,On or near ISHAM PLACE,E01033126,Ipswich 011F,Investigation complete; no suspect identified
72c926b0594c9a24a0daa4d3b135360b56f942d517852ce00d94f6b94a9e7833,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.174437,52.061747,On or near Supermarket,E01030000,Ipswich 004D,Investigation complete; no suspect identified
d36fc90dbeae42b2cb65ffb3405e76fd99155ce6dbcd5e061b7668b5107136b4,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.618243,52.444132,On or near Supermarket,E01029929,Forest Heath 001D,Investigation complete; no suspect identified
48b0ff7c39a273f20fd9f946c533c62bf749444bf4416bd40acd33ae9dffb39b,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.138035,52.079901,On or near Supermarket,E01029975,Ipswich 002C,Investigation complete; no suspect identified
86152581a7d31e1c9515dabe529df3a485f4ddbf9136ee68785285e64dabb80e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.281554,52.061536,On or near BETTS AVENUE,E01030190,Suffolk Coastal 010C,Investigation complete; no suspect identified
e0fed0e40f95fdacb0dad11a165e49e3a3786156a1e96eb07d404e86cd0dc484,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.157503,52.052966,On or near KEY STREET,E01033124,Ipswich 007F,Investigation complete; no suspect identified
42f1cbf9a0477cf741f99323460b3ad0835702e4b20cced184a3a3be45ac7832,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.149490,52.052488,On or near GRAFTON WAY,E01033124,Ipswich 007F,Investigation complete; no suspect identified
561edb35af5755c7e248a21f6a503dfd4c23b63f203b385504832235aa615594,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.153605,52.055193,On or near SILENT STREET,E01033124,Ipswich 007F,Investigation complete; no suspect identified
d8e87e66b8ead14bbd051eb5eeac73034d03cedfd33ba56a1c75bdb2fa71f7bd,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.185265,52.036146,On or near WYNTERTON CLOSE,E01029979,Ipswich 016B,Investigation complete; no suspect identified
58cf906fc30c9f044f49632aec78be8befb9a30cab2a8e1998ee50c8394613a6,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.624219,52.446131,On or near BURY ROAD,E01029927,Forest Heath 001B,Investigation complete; no suspect identified
4b91fe4e787ca1e5281d2e18e78b70759681043305a3b084022602e239b2c27e,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.716695,52.254781,On or near Petrol Station,E01030137,St Edmundsbury 006D,Investigation complete; no suspect identified
bf85d69f642f41357e8e4b3a9116d6a46d7315f3640f1eaf136eac35b19d6362,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.739421,52.463788,On or near ST AUBYN'S ROAD,E01030256,Waveney 007C,Investigation complete; no suspect identified
f48102b97fa7bb881d25ce67f68c44ece08e293d8287e988a43ba556b2b0fc13,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.188155,52.039458,On or near NACTON CRESCENT,E01029996,Ipswich 014D,Investigation complete; no suspect identified
3b3804a985de994ae13277ffe237efb3b75b642dce37fdcbb265f11c5ca54874,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.437325,52.456180,On or near MARKET PLACE,E01030230,Waveney 013A,Investigation complete; no suspect identified
4a13ac135459756e507835bb887d0540510fa70e49254a5319e62dd1f467236b,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.123585,52.067181,On or near DANDALAN CLOSE,E01030027,Ipswich 003A,Investigation complete; no suspect identified
8df157cd65449d736ae7f5b3536de298be28d2c564dd0ad8b6c64c72123402f2,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.806585,52.261112,On or near MILL LANE,E01030084,Mid Suffolk 004D,Investigation complete; no suspect identified
979c07676041b89a4f5cfbd68a1895efe1171f37ea30a1603bbf746ad7f2ee19,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.020562,51.979221,On or near QUINTONS ROAD,E01029883,Babergh 010D,Investigation complete; no suspect identified
1f4263f94dc2395bd4fe51ca796be05bc9dc05833634da2341c0a6bca6e37e9d,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.836541,52.295757,On or near CARPENTER CLOSE,E01030121,St Edmundsbury 002B,Investigation complete; no suspect identified
f9d46c410bdb1ea1566ffd2628309d413a92d898c1134747934b661f5288a0e1,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.752408,52.478119,On or near REGENT ROAD,E01030249,Waveney 004C,Investigation complete; no suspect identified
a18f76711a8fec5daeb753c03c59fad5835a13d5b2664228656d3c7f62495b6c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.318327,52.351510,On or near HARLESTON HILL,E01030053,Mid Suffolk 003A,Investigation complete; no suspect identified
605badc45d9e28b01c433dffde1dfed7c0427eef7f911238c4dfcb61277408fd,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.134671,52.072940,On or near ASHCROFT LANE,E01029977,Ipswich 002E,Investigation complete; no suspect identified
7b47774a58b2c6d1e31c40909a3c7023ad91a65393897f27bcc778628d36ec9c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.135244,52.063841,On or near BRAMFORD ROAD,E01030023,Ipswich 006B,Investigation complete; no suspect identified
71dbb412cbb4d36ff3ac013afb95019dde26e178091a86dd8513b46f6f0e2977,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.661636,52.435501,On or near Parking Area,E01029928,Forest Heath 001C,Investigation complete; no suspect identified
7f35edbd32f2f13b97e43188e9426aa6783d16157c5ec77bc10a28762347994e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.013967,52.190821,On or near FALCON GROVE,E01033319,Mid Suffolk 010H,Investigation complete; no suspect identified
9ee0658d83272acfc1bbd50a5847077395f2374d8187236139a234ec2af5a474,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.335339,51.951256,On or near ORFORD ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
0922b82c6c33a9dce494f00a5dbe5620b6ea33ccf590626a60f12ee41b9f0b41,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.164467,52.048705,On or near ANCHOR STREET,E01033126,Ipswich 011F,Investigation complete; no suspect identified
f6750927f25b229673779979ecf0cd437058bde837d7196bd6edf54dbbbd0df2,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.757344,52.486939,On or near LIGHTHOUSE SCORE,E01030247,Waveney 007A,Investigation complete; no suspect identified
5f69885664411d52ea9e04b1c29cff9136c60eabc9ebcc87701860143cf7b336,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.731380,52.242418,On or near OSWYN CLOSE,E01030129,St Edmundsbury 005D,Investigation complete; no suspect identified
c91cee4e5489b91757178fe9a8c42014dff6d6445434f20b8943c8ca7b231dcd,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.706926,52.460369,On or near THE RIDGEWAYS,E01030233,Waveney 006A,Investigation complete; no suspect identified
3f4b47e7b92d7cae1bf0e65286e86c9c5a004ef19f7052cc537160c1a7fa6acd,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.710969,52.247862,On or near Bus/Coach Station,E01033046,St Edmundsbury 006F,Investigation complete; no suspect identified
ed3b40369ecf5caa0ec1fe16916a4b1164d56f13ccc4311999ad771d8c69fc4a,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.440185,52.082601,On or near Parking Area,E01030113,St Edmundsbury 014E,Investigation complete; no suspect identified
7d4d9db2168ad29d39815c69d2d59a6988617c8775e2c12f5d96f2c70ead77f3,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.604348,52.441076,On or near CROWN STREET,E01029930,Forest Heath 001E,Investigation complete; no suspect identified
46b3a0b27a0cd20b63d7e563db5f9d1f282683f268f22d088dca31c669039a71,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.710969,52.247862,On or near Bus/Coach Station,E01033046,St Edmundsbury 006F,Investigation complete; no suspect identified
3d667efc474019d2d6f6d65886b6ac637045d04fa888d563b3f6b24d9e58e720,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.496905,52.093823,On or near HUNDON ROAD,E01030122,St Edmundsbury 011B,Investigation complete; no suspect identified
c1fe1a131e0bd6715fa083b9f6edf417d7e898b41f6d57e58f2b8e7c09514afd,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.437188,52.084930,On or near STATION ROAD,E01030108,St Edmundsbury 014D,Investigation complete; no suspect identified
fcd4dcc82e4d135572a1d3288d08263a2d2b80a5bf9fd7853fe3362774e12ccd,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.139301,52.053021,On or near HOLMAN COURT,E01029985,Ipswich 010B,Investigation complete; no suspect identified
36ec32d16e1257a1b0947dceab7bafd9a99b44f0c5d51b15d93639569029fb12,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.745461,52.469704,On or near CLEVELAND ROAD,E01030258,Waveney 007D,Investigation complete; no suspect identified
f3b55bb334b1dbef6f89de8e68a2cdaacbe7694b5daecea571679c079e6b058c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.334074,51.965386,On or near SELVALE WAY,E01030168,Suffolk Coastal 014C,Investigation complete; no suspect identified
2738a223135dfa424fedeb0d3be35d59fb5dc77760a933761be9bcac5956170e,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.727224,52.236507,On or near ROUGHAM ROAD,E01030093,St Edmundsbury 006B,Investigation complete; no suspect identified
35abbeee4baf5dc00470925f329a08c72562860103648a0f6d8fe3f5b6717373,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.952422,52.042593,On or near Parking Area,E01029892,Babergh 004A,Investigation complete; no suspect identified
809d2c0c8d875f684345eb3d888638233f333fd4764e43fe084243d3165b0858,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.034799,52.007977,On or near BROOK LANE,E01029903,Babergh 010E,Investigation complete; no suspect identified
d9a2ba78b3a367f6c2f582fc97817dffe412dd8d6d7e668cde10d9cbf79cb03e,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.709160,52.245835,On or near Sports/Recreation Area,E01030091,St Edmundsbury 006A,Investigation complete; no suspect identified
a90b53bd85726c07f05e54092fc7a9da600dc7933fd42e2c84dd804a18b8e8f6,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.702630,52.500198,On or near B1074,E01030259,Waveney 001D,Investigation complete; no suspect identified
1fcbc377ae4b50ad9b82e6715ab1208fc098256535b1c00f16b84f7f504058ba,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.738500,52.459527,On or near KENSINGTON ROAD,E01030276,Waveney 007E,Investigation complete; no suspect identified
5888347e44318a81ae7bf720fa5b5bbd03a792e1527e702a8e9689851f4a3819,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.410556,52.087501,On or near BLOOMSFIELD ROAD,E01030116,St Edmundsbury 013B,Investigation complete; no suspect identified
e890eb36f0bab2033af720f771e4d8228cc8111f4286ec2a09716be10a106ec6,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.126841,52.038809,On or near CHESTERTON CLOSE,E01030018,Ipswich 015B,Investigation complete; no suspect identified
27a7533abb8f5ed9e1100daa3783e88a89d0208c16172aef3330553ef2f929a2,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.148635,52.050289,On or near WILLOUGHBY ROAD,E01029985,Ipswich 010B,Investigation complete; no suspect identified
a6a5041b4b91425222f50e392ee1e11bb2fe08b595ab4d78dfd1d402b05e7bf8,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.181728,52.048968,On or near DERBY ROAD,E01029990,Ipswich 011B,Investigation complete; no suspect identified
0f52c96ed39eff71748e17b6d1a99bf77960d58e354506efbf618dad354d08f9,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.727099,52.455129,On or near SILVERWOOD CLOSE,E01030274,Waveney 008B,Investigation complete; no suspect identified
367ac27a7fb1c7c416d2d24e16ee3bee21b911de625c9bf5656436463ef594ac,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.117283,52.066791,On or near TITAN COURT,E01030030,Ipswich 003D,Investigation complete; no suspect identified
2e4ff669f20d79d7a9fb3a67034aca53ee09eb9c0734d37fcd7c1da1172c444f,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.623101,52.447127,On or near STORES STREET,E01029927,Forest Heath 001B,Investigation complete; no suspect identified
34df29db0fbbd6a3219ee8e5413d90ddca7a0d7636a20ae1e8563ca0bb514d5b,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.373544,52.193195,On or near WILLOUGHBY CLOSE,E01030176,Suffolk Coastal 002E,Investigation complete; no suspect identified
a0795f826ddf4c49b8d68b599b5f199507fdffc5c14893eb0395e4d54349095f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.140985,52.078680,On or near FIRCROFT ROAD,E01030033,Ipswich 001B,Investigation complete; no suspect identified
ea7283e627a93c691f07ef935fc7184a121defbfb58dfaec023ceeacebc73480,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.124743,52.037381,On or near WOODLARK CLOSE,E01030017,Ipswich 015A,Investigation complete; no suspect identified
95ea05814783972ea49982b3655b256efadc8fd0ee1425c9b167a161bf40eb2e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.124743,52.037381,On or near WOODLARK CLOSE,E01030017,Ipswich 015A,Investigation complete; no suspect identified
d9a9446c9b3eb7da52e72a96f7ebbbb5efb08f8656b3c829b70cf2facdeced0d,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.188561,52.056626,On or near RISBY CLOSE,E01030006,Ipswich 008E,Investigation complete; no suspect identified
3f2f70751eb252298a6a764f312c6ac5e2555b602f1d2fb1c1e9b96dcac5593f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.734517,52.454229,On or near CAUSEWAY,E01030272,Waveney 012E,Investigation complete; no suspect identified
b41a1effe2f4858286f1ff6a84303e543cc0a5701fa5a60786962168f31c4ab7,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.251871,52.058474,On or near THOMAS CRESCENT,E01033444,Suffolk Coastal 010H,Investigation complete; no suspect identified
7af6bfc85386fc765a2f94a3f88533fd3da3d3c7fa60e50002d49818dec4748e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.156285,52.057621,On or near NORTHGATE STREET,E01033129,Ipswich 007H,Investigation complete; no suspect identified
5ccf0e8e4f936a0937cc9c7641cb8262a7f4057ab594b9d59756a4f319d3e36a,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.164003,52.052045,On or near COPROLITE STREET,E01033126,Ipswich 011F,Investigation complete; no suspect identified
c2c693ab8f344e97ed57930fff4b2bf3167ab62a5a4164544731465db933ff21,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.702857,52.249154,On or near GROVE ROAD,E01033043,St Edmundsbury 006E,Investigation complete; no suspect identified
097d7697a8925c8c6761b1efd7676376def47fd580e713765e03472abe4a8576,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.525825,52.343588,On or near SANDY LANE,E01030229,Waveney 015A,Investigation complete; no suspect identified
1c9780aaa8e816e38c807629bb0902544e3fd9332ed868497e40dcec6e3917d9,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.580974,52.077407,On or near WELL LANE,E01030101,St Edmundsbury 010B,Investigation complete; no suspect identified
38432c0125d226f9330ecec00b4fb8b5779d5c6327e0b29a7c5657fc820098fe,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.804220,52.251510,On or near MALTINGS GARTH,E01030084,Mid Suffolk 004D,Investigation complete; no suspect identified
3d61e7ff0f0a5d8a4213ddd30c1a0af1a270cccae2026fadfaf796f6cd4c7789,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.144308,52.061584,On or near Parking Area,E01030024,Ipswich 006C,Investigation complete; no suspect identified
e4a43c1954e91d64790a8d960f86a5e4a3905efabbff181d1f3fab840cd1b965,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.437513,52.455194,On or near ST MARY'S STREET,E01030230,Waveney 013A,Investigation complete; no suspect identified
7f182a1e89a084e389a123bc1f43670d7376d9b556fb0098ad2a386bb8665b8b,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.705606,52.243768,On or near MILL ROAD,E01030092,St Edmundsbury 007A,Investigation complete; no suspect identified
18a2fd413e0df68e3ea3ed8bbc8de35344ce65a4f1cbe53334742cfb6c1c1ad6,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.139663,52.064218,On or near PROVIDENCE LANE,E01030022,Ipswich 006A,Suspect charged
60f2a57cdfa462417f9164445ebe29a26aff4e5dbab29055ecbddd861f671e75,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.723143,52.441060,On or near LONDON ROAD,E01030253,Waveney 012D,Offender given a caution
6d43583abc3c2e1807ce807d65f41b361c76c85f47763780e290a16bc921e02f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.722270,52.443273,On or near Petrol Station,E01030253,Waveney 012D,Suspect charged
542e931572d6036b339d5da8c153f041abf758082a7bf6fadee0fc9b0a5c49d9,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.153387,52.056035,On or near FALCON STREET,E01033125,Ipswich 007G,Offender given a caution
1bc4caca73217e415ef993674c8218bc7cfa91f2673e6f8b6570611d690df67e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.735812,52.469506,On or near DURBAN ROAD,E01030258,Waveney 007D,Suspect charged
7798524ff4d169a2a9001c6bbf378ec3e5d30799c2df7cf745208a3d708ff47e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.149490,52.052488,On or near GRAFTON WAY,E01033124,Ipswich 007F,Local resolution
7002235d53211817a2d3d912bf0f7467300267048ef4bc2aa20eb758fcdfa43f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Suspect charged
feda2e9e37d15888bb4526fb65280dca08cb98ed0d6b7d934cd3ae67feee0e7c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.161553,52.057417,On or near SILK STREET,E01033129,Ipswich 007H,Suspect charged
bb17de34a78576085c381898b940906ea865885c585566b89bf5a05c7c46776f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.744985,52.470169,On or near MILL ROAD,E01030258,Waveney 007D,Suspect charged
cbf682c57ae730f13414eb9e550f4bf0c2f1779331b17b236259f48be77e66f3,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.712620,52.244668,On or near ABBEYGATE STREET,E01030091,St Edmundsbury 006A,Suspect charged
0f63770020303cd7a35f2d6c7fe7968312390db6cc5e0a3de2ad495aa6825425,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.712620,52.244668,On or near ABBEYGATE STREET,E01030091,St Edmundsbury 006A,Suspect charged
fe588e75c3f6d4abab4b767ddf21b0096427d5f4d34b45ad46ddc598cac62933,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.141924,52.060874,On or near WILBERFORCE STREET,E01030024,Ipswich 006C,Offender given a caution
83018b7e28d951edd871cf33ebf50c75d55d90d2319657a94bafe0e37da56e2d,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.751822,52.474702,On or near BON MARCHE,E01030250,Waveney 004D,Suspect charged
1a68caf7324e18ae464aa9b200fc07996362cfafb12afa202237d5d04f2001c2,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.492964,52.225919,On or near SPINNEY CLOSE,E01030208,Suffolk Coastal 003B,Suspect charged
ef99c72673c53c96e8b46cebad723b22cdbf467b9558df2fc0a48eeda4caba7c,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.710055,52.249691,On or near BLOMFIELD STREET,E01033046,St Edmundsbury 006F,Offender given a caution
9d69717a9319b7d85677ae3d2d66cfb61fbf821e860c29fbc2b6f45529485fef,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.492964,52.225919,On or near SPINNEY CLOSE,E01030208,Suffolk Coastal 003B,Suspect charged
0c0dc94d3e354a13e1fc40be9cfbc4a370440dccef23ead6c8d0738b0368c08c,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.391771,52.246482,On or near SOUTHFIELDS CLOSE,E01029949,Forest Heath 008B,Formal action is not in the public interest
f485524bdba12e6b30fdec86592199730875d9cfc8326266a012b0685e6b76b6,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.996012,52.174290,On or near Sports/Recreation Area,E01030079,Mid Suffolk 008C,Suspect charged
d8eaa6906971830cd4d428932b8b4a7e72ea25fd057434ba715d3e78415626b7,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.996012,52.174290,On or near Sports/Recreation Area,E01030079,Mid Suffolk 008C,Suspect charged
47a77ec64e9d8043451e319c5a5cadd62ef00532b11b75193a41ea06a64dbbd5,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.493971,52.372004,On or near ASPAL CLOSE,E01032525,Forest Heath 003H,Suspect charged
e4f08ddd69f04f42a759fb4d5dde27684da85d59226cefd17977fc47fec93a67,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.741084,52.490145,On or near HOLLINGSWORTH ROAD,E01030277,Waveney 002C,Suspect charged
1f5ca021a3d4709a3963ccafd513aa43c20979341f393dbf3963889559d375fd,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.192427,52.063168,On or near COLCHESTER ROAD,E01029964,Ipswich 009B,Offender given a caution
4d91430c2cfc7f6b3ae739f790a118e406e39efba1f8fc23733edee14e6445ae,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.137382,52.067066,On or near Supermarket,E01030022,Ipswich 006A,Offender given a caution
cd64370ade864169c742780965aeaa8bcc72cac68d974119b10b5cb73568e5a9,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.757268,52.481554,On or near Shopping Area,E01030247,Waveney 007A,Suspect charged
92093ce023e3e06306d7c77814e97881649ccb4a75f4fe13b8a515968347170e,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.103788,52.022664,On or near BENTLEY LANE,E01029879,Babergh 005C,Suspect charged
9ea1b02c3cca23033011344d5479c5143b25f502a0b529d6b90ca1100213831f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.149490,52.052488,On or near GRAFTON WAY,E01033124,Ipswich 007F,Offender given a caution
44b99a3106fb33b4e6b9296f6d2b0cc273a1827e0ce1060990c79fd023acb39a,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.194577,52.027673,On or near ELDERBERRY ROAD,E01033127,Ipswich 014E,Offender given a caution
abd502378d316c7557d2725256359fa1c41287733f01945cc2bb853d1ae45a3c,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.569875,52.202757,On or near LIME TREE AVENUE,E01030186,Suffolk Coastal 003A,Formal action is not in the public interest
8d5a8629628b0785f0fcbfbe54a02c71967bddf27aeeed16b50674243e78dc5f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.720645,52.471469,On or near SCHOOL ROAD,E01030289,Waveney 005D,Suspect charged
8d5a8629628b0785f0fcbfbe54a02c71967bddf27aeeed16b50674243e78dc5f,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.720645,52.471469,On or near SCHOOL ROAD,E01030289,Waveney 005D,Suspect charged
fff25380fd6ab9b7780639a75e0644539a4d89dacfb3c010cddece996332da99,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.161553,52.057417,On or near SILK STREET,E01033129,Ipswich 007H,Suspect charged
2ad1cd6eebf4adefc59640642cb3df99013fce2f2739c8941421b34875bde90e,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.711592,52.246796,On or near BRENTGOVEL STREET,E01033046,St Edmundsbury 006F,Suspect charged
e287174e295e5851687a365dfe26bd28e22a0285c1007a5ec923d722faa5d42e,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.707231,52.263703,On or near WORDSWORTH ROAD,E01030130,St Edmundsbury 003A,Suspect charged
efb372a46d7131010cf9cd7f18e4ea01e7f81517b99101a4c8850b75b1d817e2,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.732197,52.041604,On or near QUEENS CLOSE,E01029912,Babergh 007A,Unable to prosecute suspect
fac351fe2a3a8f489afc101ee6577df0a4c137a220db72dff252e00ca7673143,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.582701,52.239580,On or near DENHAM LANE,E01030098,St Edmundsbury 008A,Offender given a caution
a6f16be8bcc8a0734aa760741ce3d913a9e7865141a1a22ba16e4bb49dca5309,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.582701,52.239580,On or near DENHAM LANE,E01030098,St Edmundsbury 008A,Offender given a caution
0fc03754a9834bf66c917d9427c57d8ce4822cd1cc01ca8222787d1cebaf5ca3,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.269397,52.067091,On or near Police Station,E01030191,Suffolk Coastal 010D,Suspect charged
f393a5a97c760732dde2c609af933a83320ffdb80baa7be81df6e72b13509900,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.134671,52.072940,On or near ASHCROFT LANE,E01029977,Ipswich 002E,Suspect charged
14008fbe175cc5bac7bdc0c456c73f961f8d18bcc1e0c228e2028b9ce47b2c3a,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.741084,52.490145,On or near HOLLINGSWORTH ROAD,E01030277,Waveney 002C,Suspect charged
d8affbaa6b86033452ff4ea25973d3f8d6dd26d9e628fe13761570b9a72116f0,2017-04,Suffolk Constabulary,Suffolk Constabulary,0.409131,52.240787,On or near PARK COTTAGES,E01032612,Forest Heath 008F,Suspect charged
cb166cd4c7901da81c779e74fd1ccd8d12e919468413ca984770f9dec263b3cc,2017-04,Suffolk Constabulary,Suffolk Constabulary,1.197999,52.056802,On or near Further/Higher Educational Building,E01029965,Ipswich 009C,Suspect charged
